"Residuals","Fitted_Values","Weights"
-3.32700195035341,47.0681052561385,0.000508931812844492
5.77311497314337,37.9679883326417,0.000513267841359898
4.29955097593984,39.4415523298453,0.000520888093423077
4.82559067638767,38.9155126293974,0.000515271695203845
7.97394739971516,54.4160526002848,0.000263663316359388
5.81956024509986,37.9215430606852,0.00051045731546959
-1.41792688727367,76.1579268872737,0.000178287566486086
-1.57105338381752,3.30105338381752,0.0217971084749968
-1.47886840022809,3.44886840022809,0.0220430879823229
-0.0214706820995683,7.95147068209957,0.0091577218566325
0.860474176286923,8.13952582371308,0.00874808512441717
1.25761221819735,9.89238778180265,0.00604110672556202
1.34989855291283,11.9501014470872,0.00472190146571841
1.195775008116,14.244224991884,0.00368410522573401
1.52861585374962,16.0513841462504,0.00302041436165962
1.28706388808778,19.4129361119122,0.00208655978942594
2.48113699421985,21.8188630057801,0.00164414129557893
2.16534438081762,26.4346556191824,0.00114115236185071
3.6246224071082,31.1853775928918,0.000861145265368175
-19.0288614269909,106.448861426991,0.000123931041638472
-15.8257319508043,105.455731950804,0.000119374167208055
-18.2350090875223,108.955009087522,0.00011555838440804
-17.7741207358697,109.19412073587,0.000113958584831818
-18.0618422244969,110.921842224497,0.000110365722366438
-19.1592756688683,113.119275668868,0.000107396923975172
-21.820427937195,113.490427937195,0.000111676353451832
-25.4900279730128,117.210027973013,0.000110104803304472
-21.6587130691668,112.068713069167,0.000114928784200059
-22.9046712442479,116.104671244248,0.000107621555975446
-21.7941307902794,113.684130790279,0.00011118554034928
-21.8386480003984,115.128648000398,0.000107892326723766
-5.15665375116809,39.6666537511681,0.000827475462031487
-4.11536203942285,38.1053620394229,0.000846968622124901
-6.93984406469716,48.9398440646972,0.000551004249613085
-6.36850740620589,56.3685074062059,0.000387829597215327
-10.541923358532,68.541923358532,0.000284704758958297
-11.0368235444235,77.0368235444235,0.000219549644279935
-8.81577783955666,78.8157778395567,0.000197037105498185
-12.8780442614113,86.8780442614113,0.000173592987990206
-7.4346596002296,51.1757629060147,0.000502513029090645
-1.86310091871581,83.8731009187158,0.000147556791736052
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.43759646646958,45.1786997722547,0.000508144401789366
-1.94142952542454,73.9714295254245,0.000189785588093518
-3.33004802618985,83.0300480261899,0.000154746883486181
-2.77167974622679,83.2316797462268,0.000152249237286686
-3.90288459139184,85.1328845913918,0.00014871831535023
-1.58110985291996,83.22110985292,0.000148499540733246
-1.71168817031814,84.4916881703181,0.000144610994979062
-2.24248612024718,86.2424861202472,0.000140011141625816
-2.71123161543509,87.9112316154351,0.000135608678302655
-3.28983834657574,89.7898383465757,0.000131067227699105
-2.86749852389105,90.5674985238911,0.000127648609868836
-3.22935578692278,92.2293557869228,0.000123981502822165
-4.79333063001202,94.653330630012,0.000121229478781399
-0.509373462581043,5.80937346258104,0.0179150321495131
-0.461768775846815,7.76176877584682,0.012121540198733
0.180769674824511,9.81923032517549,0.00806800926696132
-0.200564167565464,10.8005641675655,0.00756796326788455
0.0867353504646986,13.4132646495353,0.00485294999768148
-0.459729112601289,15.9597291126013,0.00403927421680589
-0.132119580715413,17.7321195807154,0.00303016667546173
0.785377559608164,18.9146224403918,0.00254294360960542
1.6048160909375,22.9651839090625,0.00173423798721271
2.83952510150011,27.5604748984999,0.00118596349621747
5.00258570129375,32.5974142987063,0.00082010398168284
7.40815401050644,37.5118459894936,0.000604062039754735
-3.25491331371757,3.95491331371757,0.012272862932759
-3.38734698525307,4.14734698525307,0.0117464161781562
-3.24301077817391,4.07301077817391,0.0126578940568606
-2.32948538613068,3.22948538613068,0.0226357433859034
-3.00304918761813,4.05304918761813,0.0137497961680768
-2.46983510928476,3.61983510928476,0.018038107196097
-2.16467384942427,3.41467384942427,0.0252597081746152
-2.12494324694287,4.60494324694287,0.0141061832654881
-0.772827019305761,5.09282701930576,0.0128933008342863
2.7675825150786,7.4524174849214,0.0102885853201168
23.0205491434906,20.7205541622945,0.0031017905359843
6.72179919221573,9.88820080778427,0.00700048800687697
0.914238793259587,7.08576120674041,0.0111093815160395
1.1301255591906,8.1698744408094,0.0111639393203799
2.03928829237988,9.46071170762012,0.00746153888888932
2.15340213823172,11.6465978617683,0.00648512957457944
3.39541220210038,12.7045877978996,0.00464218869077743
4.07514216903622,15.0248578309638,0.00386915811587122
4.1606056382687,16.8393943617313,0.00353438480049826
6.02718997910639,16.4728100208936,0.00291001434679886
4.91163173904535,19.1883682609547,0.0026326288395126
5.77145814154196,20.128541858458,0.00260107005842753
4.15685125067213,23.5431487493279,0.0021719353158383
4.92681327137653,24.7731867286235,0.0020650636837495
-3.78171377396134,49.8217137739613,0.000462191331057904
-6.16940370362597,57.939403703626,0.000361867828243864
-6.91407776298325,58.8140777629833,0.000353622301555461
-6.60819370965326,63.3081937096533,0.000296862810725589
-6.98494530198067,64.4349453019807,0.000290496210937936
-7.00790448189614,72.2479044818961,0.000228483829026682
-8.55209122734294,76.612091227343,0.000209020558175837
-11.0374787731934,81.4174787731934,0.000193492459940416
-10.7547506525239,82.9147506525239,0.000184584517100216
-8.58719273067821,83.1071927306782,0.000174521383299308
-9.7475253699411,88.9175253699411,0.000154867177735105
-8.96019298980039,90.3701929898004,0.000146992559086265
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
0.544249215414456,90.0257507845855,0.000124126911805097
-2.30520708836795,94.385207088368,0.000118871800544959
-2.90291689674108,96.2929168967411,0.000115285439815341
-1.74100561404036,95.2310056140404,0.000115613187041979
-2.14849914686201,96.798499146862,0.000112645218564997
-2.5660639535201,97.6160639535201,0.000111504091228208
-2.34694389277263,98.6469438927726,0.000108737403366471
-4.61314361032329,101.423143610323,0.000106654296837372
-6.20937335553203,103.509373355532,0.000104953307233222
-3.250593423532,99.610593423532,0.000108105181326783
-2.04898872958238,98.5389887295824,0.000108316293369469
-3.6259508978896,101.62595089789,0.00010446902322161
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
3.1142191124942,40.6268841932909,0.000657706080417706
-1.43273215428607,21.4327321542861,0.00216309043223759
-1.52061468515555,28.3206146851556,0.00123020285834402
-1.00983733703379,36.8398373370338,0.000709724079355209
-1.55051286821724,49.5505128682172,0.000410413010344882
-1.1000321612532,61.1000321612532,0.000267500908919077
0.415099677328383,66.0349003226716,0.000220976786228094
-0.847576380410741,71.0675763804107,0.000197339023513083
-0.64395759571363,74.1739575957136,0.000180496413516135
-0.0985654074259569,76.948565407426,0.000166118836294808
1.40058091980906,78.7894190801909,0.000153981451281029
2.8353116145255,82.6646883854745,0.000136912661529568
1.19225410135435,89.0677458986457,0.000122403721785162
0.0732344467313231,6.92676555326868,0.0172383074750643
0.0607710371509282,7.43922896284907,0.0151673411823567
-0.979047846918987,8.97904784691899,0.00995271125110184
-0.979999843842584,8.97999984384258,0.0102784947035732
-0.241080247816864,8.34108024781686,0.0138555920691186
-1.02185778417088,10.0218577841709,0.00931192854352163
-0.136384756008945,10.1363847560089,0.00835741809604809
0.376668868189675,10.6233311318103,0.00729384480731989
-0.320406201406616,12.7104062014066,0.00644187997513715
-0.547498593991888,14.3274985939919,0.00535280760829353
-0.459266251680955,15.799266251681,0.00435073924066933
-0.794780997478041,17.864780997478,0.00346737754593655
5.63223400732802,38.1088692984571,0.000533405798579033
3.42481781286727,40.3162854929178,0.000529018434973236
0.624219884371076,43.116883421414,0.000522235323309827
2.39711965760142,41.3439836481837,0.000520311546718476
3.08978055170589,40.6513227540792,0.000526467897229322
2.8354641052343,40.9056392005508,0.000512928703313099
1.59500100710541,42.1461022986797,0.000505819536216838
1.80390887682075,41.9371944289644,0.000499518781423477
4.05150014834588,39.6896031574392,0.000508777239083512
2.5689358145282,41.1721674912569,0.000507962129569382
3.54047596915421,40.2006273366309,0.000508496058049056
2.33888060428336,41.4022227015017,0.000496232426042695
5.1378186617298,28.6821813382702,0.000939172654243492
2.58284632941046,36.4971536705895,0.000646758806826662
2.36788895409512,37.7321110459049,0.000594976279788021
1.64652878240079,41.0534712175992,0.000536287600134307
1.01152782674185,39.2884721732581,0.000597652996426942
2.78186965622157,41.2481303437784,0.000528101246483735
-0.321343515633534,45.2413435156335,0.000481021513752369
4.34550092686557,46.8644990731344,0.00040784181462178
5.76620405187397,48.233795948126,0.000377726345148786
5.84053413187565,54.1094658681244,0.00030346628055015
1.83455852810873,59.9754414718913,0.000280074796098205
3.70511346159869,59.9248865384013,0.000266631387906969
-1.31727917467585,2.46727917467585,0.0267859798311172
-0.540244333243625,2.15024433324363,0.0509766584230771
-0.806209582279406,2.08620958227941,0.0427727410575947
-0.57435925166021,2.57435925166021,0.0410497791715305
-0.0291943230171737,3.52919432301717,0.0377905545707055
0.437328417667009,4.66267158233299,0.0324608637373379
0.734422406220191,5.76557759377981,0.0233720056519896
1.15114927191903,6.74885072808097,0.0234946569686517
1.75084918406208,7.84915081593792,0.0199328297670152
2.00516302361601,9.20483697638399,0.0171230316675001
9.74408894885222,33.9970143569329,0.00311787437763709
4.08410802199084,15.8958919780092,0.00806400486224324
-0.0393295082775959,14.3093295082776,0.00368078086365368
0.275505506553555,18.6244944934464,0.00226058721173987
1.05228932925195,18.7477106707481,0.00215318039084244
1.58506674355198,23.174933256448,0.00142179424836732
3.30969219348521,26.0303078065148,0.00107059687927601
4.9616175855521,31.9383824144479,0.000717850074672286
5.19913693881431,37.8108630611857,0.000535961958551451
6.50820005961814,43.2117999403819,0.000410343838723118
7.24111874924456,46.1588812507554,0.000363692661284203
7.77507743679174,53.3049225632083,0.000279816240087217
7.08537716811475,57.9046228318852,0.000246261546262472
6.73721526089438,61.7827847391056,0.000221206803264349
2.90278953477836,27.6672104652216,0.00123301072704016
1.4946449296059,29.9053550703941,0.00112937339520718
1.22039147784176,33.5496085221582,0.000898154831271507
0.401433148819366,35.6085668511806,0.000812370176705241
0.00370593105102865,38.196294068949,0.000733185040987822
0.909992405771788,38.2900075942282,0.000705403387678914
0.318861572565297,39.9211384274347,0.000659990465046223
0.22030528988291,40.6296947101171,0.000627126470257249
-0.130788713936414,45.5907887139364,0.000504523845797932
-0.00859184340396239,50.458591843404,0.000408447151350434
0.104393519503193,54.9456064804968,0.000342762414593563
0.357574103957382,59.5924258960426,0.000292501248516128
-0.816989822356068,7.03698982235607,0.0142743301318465
-1.18312617527994,10.1831261752799,0.00757788582041877
3.49003526446446,21.5099647355355,0.00168135863704879
3.78207312317583,25.2179268768242,0.00126911263530168
2.23012101550197,28.569878984498,0.00108006123265954
3.24655648944434,29.4534435105557,0.00102817818739505
2.76048119510841,31.9395188048916,0.000890960804671441
0.619050054860904,36.2809499451391,0.000775918071262237
2.07988152307664,37.1201184769234,0.000689675015331171
2.24318042493816,39.3568195750618,0.000609875879493555
1.83800376568065,42.2619962343194,0.000537403797889661
0.022243069635329,43.0077569303647,0.000538380269082834
-1.79707279639332,54.9270727963933,0.000358258677606579
-3.32093509096069,62.2909350909607,0.00028773244345615
-4.82666884459622,67.1466688445962,0.000256153277639111
-5.81093222514426,67.7609322251443,0.000257832557449147
-5.16630055914833,67.4763005591483,0.000255160005162434
-6.79382472899235,69.6438247289924,0.000248474235254993
-7.56284078114554,74.1628407811455,0.000220831839579254
-7.71398958023409,75.7139895802341,0.000212223637734966
-8.04626522979578,81.3462652297958,0.000182938695285307
-8.3580424126114,84.3480424126114,0.000170179763369888
-8.82784884670916,86.3678488467092,0.000163276782563959
-9.54450801571891,89.9845080157189,0.000151508483784149
-0.912705999776842,45.0427059997768,0.000513162899029724
-1.37689228088539,49.6468922808854,0.000433958675545126
-0.920462365840887,54.2204623658409,0.000356129450040142
-0.630165017345639,55.8801650173456,0.000330157680016696
0.145761086320569,60.1942389136794,0.000277847821162347
-0.468067956078161,62.5680679560782,0.000261363142066662
-1.75312654249271,66.3431265424927,0.000241248033322531
-2.44481880441903,71.074818804419,0.000213323884056937
-3.68524681100825,74.1052468110083,0.000201879890763883
-2.65579521928046,76.4457952192805,0.000184496615244534
-2.10899820965084,76.7689982096508,0.000180695158523267
-2.56039630859386,77.9103963085938,0.000177333482731463
-0.812643872563293,38.8126438725633,0.00068065043984465
-0.956850916738787,42.4568509167388,0.000570556454234331
-1.14115394223617,46.4411539422362,0.000478403501029598
-1.29129348918421,49.2912934891842,0.000425651182446427
-1.40481014654652,70.4048101465465,0.000208651134869942
-1.45428891190404,70.454288911904,0.000208472318208694
-1.6204657611795,77.7504657611795,0.000171394894982625
-1.577138229156,65.047138229156,0.000245028283486095
-1.68807711623291,70.3280771162329,0.000209769325295835
-1.83790672004535,70.5779067200453,0.000208629101240757
-1.84268034532822,72.7026803453282,0.000196571904210519
-1.93869061458168,79.6786906145817,0.000163689105583046
-1.63883632185861,45.9388363218586,0.000493105225869688
-2.24870021918217,55.3487002191822,0.00034205596188216
-2.51569633525861,71.5156963352586,0.000204691076801322
3.55857786769931,65.4414221323007,0.000209413253518506
0.119706785851964,69.180293214148,0.000204367062586414
-1.57883230316482,86.8788323031648,0.000134475530331693
1.54383614623339,89.9461638537666,0.000119043021514556
2.95674094429359,89.9232590557064,0.000116036075476823
3.9138074758163,91.2061925241837,0.000111484928083214
6.80003023830522,90.5899697616948,0.000109601758353683
4.36794835378366,95.2820516462163,0.000101855173476733
6.37076484922817,93.2792351507718,0.000102673933564666
-2.47599325043235,34.8959932504324,0.000955676027756604
-4.52231258968468,41.1223125896847,0.000756560947579304
-5.6233044538653,45.5533044538653,0.000630312014289076
-4.7001678835165,44.7101678835165,0.000622930704986779
-7.07344698224391,52.9534469822439,0.000462276256019401
-9.24669868332066,59.0066986833206,0.000389496613561815
-9.86513243807914,63.9451324380791,0.000328032517946225
-9.3224332797224,65.0824332797224,0.000312008111780726
-9.32061055983841,68.8206105598384,0.00027503101614512
-7.98111402113204,71.731114021132,0.000238042248908627
-7.75429765089944,78.4342976508994,0.000194998375307302
-7.53949781703653,81.1994978170365,0.000180163704734678
-4.59994189272683,36.5999418927268,0.000924449479297495
-5.88910043567779,48.4391004356778,0.000521405246953345
-5.65293481116283,54.6529348111628,0.000390913282297409
-5.29230067894314,63.2923006789431,0.000285851721867723
-5.50707081390853,71.5070708139085,0.000219477905366655
-5.36092127187257,73.3309212718726,0.000206896828123521
-4.33196534227421,74.8519653422742,0.00019809016995198
-2.78074319322749,72.8807431932275,0.00021453027419022
-7.36267194021941,80.4526719402194,0.000183708886868724
-5.90725914605092,81.9172591460509,0.000169992376777623
-6.04321879600956,86.9032187960096,0.00015055142665407
-6.14636264899734,88.7863626489973,0.000144116749154135
-0.0286374015462868,4.52863740154629,0.0142916712009128
1.68074017333904,6.01925982666096,0.0127965477819476
2.63573098374773,5.36426901625227,0.0135595278188665
0.826232865448139,6.17376713455186,0.00912996966252736
1.23194510725766,6.78805489274234,0.00896262205664631
1.94516166185301,7.054838338147,0.00917924266180209
2.47439802156662,8.12560197843338,0.00820714623764813
3.35488684451331,9.14511315548669,0.0074215484080822
4.36876578188464,10.2312342181154,0.00631961959245115
5.96645864167491,11.2335413583251,0.00512828160346081
6.65829446834183,12.5417055316582,0.00438273579246078
6.66826722433779,14.6917327756622,0.00357070972786019
0.0208143370746774,5.00918566292532,0.0392684469492827
-1.29022231485852,7.29022231485852,0.0233043713949718
-0.0592381537141308,7.05923815371413,0.015226659453103
-0.798871257374663,11.7988712573747,0.00580883578789699
-0.0975725731720217,13.017572573172,0.00582334821790135
1.88808671294674,13.4119132870533,0.00488387663960322
-0.90506142925677,22.1050614292568,0.00228045938910337
-1.52190071667164,26.9319007166716,0.00157658800149083
-3.17247732179709,34.8724773217971,0.000994806037754554
-4.67646568705617,44.0764656870562,0.000668816016687265
-3.02062192501458,52.1206219250146,0.000414958613652829
-6.33193016726896,67.541930167269,0.000267162297506547
-1.21471306759667,55.7347130675967,0.000332411261263191
-1.63794560176582,55.8479456017658,0.000333036706671872
-1.57975373140537,45.3208570371905,0.00050619619061399
-1.92792681944157,51.5279268194416,0.00039323245348896
-1.87838445226875,45.6194877580539,0.000502139888310452
-1.92459812143516,45.6657014272203,0.000501516526478432
-1.97759314422926,45.7186964500144,0.000500803120778784
-1.88943554706942,45.6305388528545,0.000501990717836569
-1.86406826127698,45.6051715670621,0.00050233323075973
-3.62092628711794,63.800926287118,0.000266735137207381
-4.61840652392742,48.3595098297125,0.000495390937675185
-4.0615820253289,71.9115820253289,0.000210584631892781
4.19927166535332,11.2807283346467,0.00461678630551284
4.59559502917947,11.8144049708205,0.00416690462333274
4.99191020131949,13.7580897986805,0.00316310585505814
4.97158343758681,15.1884165624132,0.00306107496796392
7.26345766678129,14.3065423332187,0.00280073731450261
1.02061074372908,21.9793892562709,0.00289234218309217
1.32696404831098,23.083035951689,0.00243382309549601
3.33681281528665,22.4831871847134,0.00205821928707653
2.99857156846163,25.0014284315384,0.00178048891957578
3.32545670122005,29.27454329878,0.00121914375357142
4.33362181881555,33.6663781811845,0.00103506137929677
4.83861843830883,39.4613815616912,0.000730607780054789
-7.19743611597544,43.1974361159754,0.000718628124821285
-7.99728268609846,45.9972826860985,0.000632361327728721
-8.45264322862063,49.4526432286206,0.000537755068940334
-9.839319009506,57.339319009506,0.000402107651719923
-8.42242333173418,62.4224233317342,0.000315806222473649
-8.83938554690261,69.3393855469026,0.000253494816104543
-11.6683420561549,76.3783420561549,0.000220693630016972
-11.732614218074,81.352614218074,0.000191616495926084
-10.5273885403967,85.4073885403967,0.000168214545987696
-14.6996500276132,108.879650027613,0.000106505536702092
-17.2281014703594,110.538101470359,0.000107599889542747
-15.3702892551659,111.090289255166,0.000102994437604326
-0.0917791546842109,7.21177915468421,0.0107834869192114
-0.248360588332509,7.74836058833251,0.0102375767997919
-0.35445322386495,8.35445322386495,0.0099451493793623
0.797532274260193,9.00246772573981,0.00743893463355165
0.343226160763594,10.4567738392364,0.0066526014483727
0.924267551674069,12.1757324483259,0.00542523978656296
2.19672788814583,15.5032721118542,0.00363875921460435
3.49947398227692,18.2005260177231,0.00279549798959606
4.08737480082,21.57262519918,0.00209727098862844
6.0247279790948,23.6152720209052,0.00174309748742295
6.97414011096662,28.3258598890334,0.00118669374233127
6.97211496630351,36.4278850336965,0.000801108839674557
-3.20798057299909,38.8079805729991,0.000731176391568007
-4.04467896281165,42.1446789628116,0.000640635178079117
-4.48374977565708,45.3837497756571,0.000557924713682196
-4.57563760638086,46.7756376063809,0.000523424340232786
-4.32760632992849,52.4276063299285,0.000414215158148829
-5.79560409201198,59.245604092012,0.000330822434003278
-6.58160438545045,68.6616043854504,0.000246194496396395
-5.9599557675226,71.2799557675226,0.000223333247288637
-5.99353652525179,73.0535365252518,0.000212551498438758
-5.14424010020098,75.474240100201,0.000196472293013211
-5.95656787370931,79.3165678737093,0.000181546427667792
-5.50564676234215,82.9256467623422,0.000164725322936752
-1.13444500361566,41.5744450036157,0.000609758997335468
-1.7242092717558,45.4653125775409,0.000516344865385251
-0.846301585383744,41.8463015853837,0.000580103225415029
-2.39670627125714,45.5567062712571,0.000515336018759823
-6.83957578741192,53.9195757874119,0.000429676157762116
-9.42305835218717,59.8230583521872,0.000381632518766052
-10.6171148220875,61.8671148220875,0.000350508641391335
-11.6740807669758,65.9340807669758,0.000313176390859933
-13.4619262128783,69.9719262128783,0.000287347142366828
-16.602434060973,79.202434060973,0.000231403777029927
-15.7740994228733,84.9740994228733,0.000197787367722407
-21.6270333424058,98.2270333424058,0.000152440319836335
-4.22888819059231,4.47888819059231,0.0118455164035544
-4.34330565429693,4.60330565429692,0.0115741724989319
-2.919953684834,3.499953684834,0.0202092680116524
-2.57055946067907,3.47055946067907,0.0194905572023501
-1.76811812831259,4.26811812831259,0.0198120107749045
-1.51406932550051,5.51406932550051,0.0176309120207158
-0.517626792873874,6.57762679287387,0.0275666278468606
-0.752817542162367,7.09281754216237,0.0230288281701365
1.14763832837015,10.6223616716298,0.0106981629574477
2.37623363359452,10.8637663664055,0.0076874195698685
4.09847315178107,11.7015268482189,0.00636265317130852
7.03258796119665,13.7674120388033,0.00526290372124459
-7.25678686305454,76.2567868630545,0.000200090997103625
-8.74023344537726,77.7402334453773,0.000198680966125565
-8.9767805053759,79.9767805053759,0.000187419810320407
-9.95830233752216,80.9583023375222,0.000186468188612769
-11.4471271653778,83.4471271653778,0.000180333705572303
-13.5086944322137,94.4086944322137,0.000142517268222515
-13.233963646409,92.263963646409,0.000149642123248116
-12.1388516805296,91.1488516805296,0.000150317441634686
-13.304534858598,97.754534858598,0.000131412790947743
-14.0346596727862,98.4846596727862,0.000131148328535411
-12.350723974414,100.520723974414,0.000121302390398241
-12.7657831779525,101.715783177953,0.000118875326274461
-2.07268637332053,45.8137896791056,0.00050345912762032
-2.07268637332053,45.8137896791056,0.00050345912762032
-2.15372418091406,45.8948274866992,0.00050134680412179
-3.41548489876834,47.1565882045534,0.000500668106569364
-6.70484585417987,50.445949159965,0.000468864790048109
-4.1909343799836,47.9320376857687,0.000500251678014104
-4.76732211697885,48.508425422764,0.000499942485259112
-4.94558636553405,48.6866896713192,0.000499846916670492
-5.2308091632224,48.9719124690075,0.000499694063917589
-6.83518740021951,50.5762907060046,0.00049883557216148
-9.93104318346213,53.6721464892472,0.00049718524241995
-10.0380017325953,53.7791050383804,0.000497128371702149
0.537367774626058,65.5126322253739,0.000232191365707613
-1.26718822172028,71.2671882217203,0.000205588431823785
0.563913757085729,75.1460862429143,0.000177127261975615
1.5965692377303,72.8434307622697,0.000184008007761698
2.55708868436945,74.1529113156305,0.000173994163724332
-3.84667297441025,81.7266729744102,0.000164891806889603
-3.76617110169306,83.7461711016931,0.000156090514790873
-3.40289082950341,81.0328908295034,0.000165961812276008
-5.39099785751663,85.8709978575166,0.000153035551994851
-4.0941212620636,85.7241212620636,0.000150550442064865
-4.0363631864817,84.4863631864817,0.000154946229507941
-4.27904373844177,87.1290437384418,0.000146309450697203
-3.33225193394725,61.3322519339472,0.000297387291915363
-2.59903815111928,66.5990381511193,0.000245074708379946
-3.41155322155734,73.4115532215573,0.000204278131407549
-3.99666346822772,71.3366634682277,0.000220329921606374
-6.13040805892662,74.4804080589266,0.00021236045786389
-6.50291902702068,79.1829190270207,0.000187619165785646
-5.96944892042961,77.5594489204296,0.000193796418055412
-6.01982304793342,79.1198230479334,0.000185853288955989
-5.86320923820691,81.3632092382069,0.000174349213239088
-5.95524937572871,84.8452493757287,0.00015971248207595
-6.47297593565308,86.2229759356531,0.000156008531489672
-7.10938392410795,90.219383924108,0.000143381628545706
1.07013355849322,25.4298664415068,0.00171648554007279
0.399259260984469,28.7007407390155,0.00145509619108532
0.526765359045433,31.7732346409546,0.00116280794794883
0.0862857388096034,36.7137142611904,0.000882855788237816
0.437817402967799,39.8621825970322,0.000732406609056492
0.704053081576559,42.4959469184234,0.000636582760336615
0.876816918862843,45.6231830811372,0.000538659141372217
0.499981089514704,49.3000189104853,0.000465129767775402
0.517161316595955,52.782838683404,0.00039998574644124
-0.415794016173814,58.9157940161738,0.000327205046133624
0.0558609672378357,61.1441390327622,0.00029692880016103
-2.4175274741935,68.6175274741935,0.000248531789504472
-1.22176370576204,4.22176370576204,0.0168451752914091
-0.824662300869235,4.82466230086924,0.014174553951257
-0.12956520108991,5.12956520108991,0.0209177606311432
-0.593813254205317,6.59381325420532,0.0133054240185329
0.0177023502160431,6.98229764978396,0.0122287596464044
0.00982418410858287,7.99017581589142,0.0133556684662469
0.099959136046915,8.90004086395309,0.0105052864629618
0.277480531286464,9.72251946871354,0.00845485387331188
0.541215644229927,10.4587843557701,0.00776914687257982
1.21262070496384,13.8873792950362,0.00510054694770589
1.76621710488084,19.1337828951192,0.00314288836840287
1.13073306581592,27.5692669341841,0.00179988848417221
-2.03731395831031,3.17731395831031,0.0220218813990882
-1.94247855998673,3.10247855998673,0.023270804860502
13.0648922879446,30.6762110178405,0.00124432214862164
-1.29399932680962,2.54399932680962,0.0430414111089214
-1.35108717836372,2.73108717836372,0.0405982837005853
-1.86824778811683,3.36824778811683,0.0345574661109043
-1.85206915834658,3.48206915834658,0.033389254157178
-1.840752679633,3.600752679633,0.0321885318648451
-1.9068866404353,3.7868866404353,0.0306856980023221
-1.87349907762579,3.87349907762579,0.0304637340719654
12.3852030947496,31.3559002110355,0.00122980259742107
12.7446807860418,30.9964225197433,0.0012687891397711
-2.39180174641453,10.8218017464145,0.00755962776488385
-1.1088157988655,11.1088157988655,0.00771909815822042
-0.877208937939092,24.8772089379391,0.00169104434080677
1.69808993145717,32.2719100685428,0.000991714783832373
1.91330017421945,39.0866998257805,0.000687272719165609
1.40220385276646,45.0977961472335,0.000539689291594465
-3.33630500904743,52.3363050090474,0.000414054267122136
0.921868039098811,50.9981319609012,0.000434486902343045
0.185465822567271,53.8145341774327,0.000413853717126543
0.497148045486514,55.6728519545135,0.000379638354603319
1.70649187280291,60.6935081271971,0.000310330030260597
1.10606076080247,68.5939392391975,0.00024894064040343
0.210032321519721,4.21996767848028,0.0246392475453692
0.0122939978434517,5.12770600215655,0.0217752161160387
-0.318663457601209,7.47866345760121,0.0131492402383254
-0.45098130183502,9.66098130183502,0.0087530826586837
-0.570683201842222,10.6606832018422,0.00847748493811521
-0.61964673331967,11.9096467333197,0.00695652593037863
-0.716021577405327,13.5360215774053,0.00553723910270905
-0.97782271996363,15.1678227199636,0.00465890103067036
-1.25824327319644,17.4482432731964,0.00359802278158888
-1.57779327972632,19.6477932797263,0.0029183381470614
-2.07887452009592,22.2588745200959,0.00236531788899293
-3.26392843872298,31.233928438723,0.00127321776030883
-0.308078738688713,4.73807873868871,0.0344745482506129
-0.451888093263829,5.59188809326383,0.0297076106838647
-0.633193168581618,7.79319316858162,0.0163559330260703
-0.63867278120522,9.84867278120522,0.0102651501069373
-0.702187075863635,10.7921870758636,0.00981131343433467
-0.729103043683368,12.0191030436834,0.00791641415137699
-0.794143532901575,13.6141435329016,0.0061764302751895
-1.02753755221371,15.2175375522137,0.00512104660059721
-1.28423651762941,17.4742365176294,0.00389014749622766
-1.55498130341088,19.6249813034109,0.00307971152139674
-2.03532829293192,22.2153282929319,0.00244598400555479
-3.21789957254742,31.1878995725474,0.00130759266872959
24.5077145173621,19.233388788423,0.00524752391008714
22.6113756573002,21.1297276484849,0.00443848989532442
26.5348773220878,17.2062259836973,0.00628035317679009
26.1302161438975,17.6108871618876,0.00586559006255413
25.8966979230175,17.8444053827676,0.00567676283991812
-2.44411002994429,4.64411002994429,0.013648054151826
-2.90824510190244,5.50824510190244,0.00939381386148744
-2.54595329178589,5.54595329178589,0.0094998491957801
-0.137856344321347,3.63785634432135,0.0534747259652422
-1.19336979646089,5.29336979646089,0.0127292107740551
0.0679898221220892,4.73201017787791,0.0248629895101185
0.729851413645863,5.97014858635414,0.014730984051739
0.0304845779603735,59.5695154220396,0.000285453140973481
